userId,movieId,rating,timestamp
68,59258,3.0,1240093333
68,59440,3.5,1267238377
68,59731,3.5,1240092738
68,60363,0.5,1240092818
68,60514,3.0,1275958483
68,62155,3.0,1267237756
68,62293,3.0,1267237858
68,62956,4.0,1240093951
68,62999,3.5,1240092850
68,64622,3.5,1267237741
68,65188,4.5,1268687729
68,66198,3.0,1275958478
68,66665,3.0,1261622496
68,67087,3.5,1240092690
68,67267,3.5,1275958473
68,67408,3.0,1261622524
68,67618,5.0,1271544213
68,68659,4.0,1275958465
68,68952,4.0,1261623668
68,69069,5.0,1271544258
68,69394,4.5,1304977771
68,69524,4.5,1271544237
68,69784,4.0,1269121300
68,69904,2.5,1261623763
68,70492,3.5,1346109885
68,70521,4.0,1267237889
68,70990,2.5,1261623863
68,71282,4.5,1271544397
68,72167,1.0,1271544504
68,72489,4.5,1261085457
68,72591,3.5,1261084662
68,73023,3.5,1275956460
68,74154,1.0,1340569978
68,74508,2.0,1355269836
68,74668,4.0,1268848560
68,74946,5.0,1305150613
68,76751,3.0,1271544611
68,78467,2.0,1293499848
68,78703,4.0,1283905944
68,79057,3.5,1293499804
68,80860,4.5,1308264038
68,81910,4.0,1346109877
68,83134,4.5,1526947650
68,83803,4.0,1305861313
68,84772,4.5,1320032071
68,85780,2.5,1305861285
68,86293,2.0,1317436019
68,86377,4.5,1357084254
68,86833,3.5,1320032077
68,89087,2.0,1332628536
68,89470,3.5,1332628315
68,90576,4.5,1346109903
68,92420,2.0,1343932997
68,93287,4.0,1346109910
68,94959,3.5,1361421047
68,95218,3.5,1357084122
68,95624,3.0,1346110393
68,95875,4.0,1346109723
68,96110,3.0,1346109730
68,114762,3.5,1532897137
69,4744,2.0,1021645405
69,4880,5.0,1021644746
70,1172,5.0,1355184567
70,1300,5.0,1355198710
70,1955,3.5,1355184784
70,1959,4.5,1355184760
70,1962,4.0,1355184587
70,3152,4.0,1355198011
70,3359,5.0,1355184939
70,3468,5.0,1355198425
70,91077,4.0,1355185164
72,2136,2.5,1217323586
73,44193,4.5,1464196920
73,45221,4.0,1464198899
73,47122,4.0,1464196932
73,47518,3.5,1464197948
73,48414,3.0,1464198719
73,50601,4.0,1464198633
73,53460,3.5,1464198814
73,55768,4.0,1464198550
73,68135,3.5,1464198141
73,69278,1.0,1464198963
73,71518,4.0,1464198296
73,72226,3.5,1464197365
73,74647,1.0,1464198880
73,75805,3.0,1464198246
73,76293,3.5,1464197993
73,87485,3.0,1464198684
73,92509,3.5,1464198570
73,93272,3.5,1464198147
73,99106,1.5,1464198772
73,101612,3.0,1464198045
73,105037,2.5,1464197889
73,109483,2.0,1464198150
73,111320,1.5,1464199071
73,112450,2.0,1464198092
73,112788,2.5,1464198585
73,113378,1.0,1464196354
73,114074,3.0,1464198302
73,123947,2.5,1464198258
73,127202,4.0,1464196565
73,128520,3.5,1464198597
73,131013,3.5,1464198460
73,138204,4.0,1464197862
73,149354,2.0,1464198038
73,151739,2.5,1464198160
74,926,5.0,1207502168
74,949,4.0,1207502365
74,1041,5.0,1207499247
74,1185,4.0,1207501759
74,2010,4.0,1207501734
74,2360,4.5,1207500558
74,2594,4.5,1207502882
74,3089,5.0,1207501351
74,3307,5.0,1207501386
74,4103,4.0,1207500973
74,4427,3.5,1207501692
74,4546,4.5,1207500425
74,5300,4.0,1207500833
74,5304,4.0,1207500356
74,5341,4.0,1207500164
74,5434,4.5,1207502943
74,5812,4.0,1207500146
74,5867,4.0,1207502052
74,6235,5.0,1207500979
74,6244,4.0,1207501952
74,6270,5.0,1207500623
74,6301,4.0,1207502955
74,6305,4.0,1207501486
74,6591,5.0,1207501726
74,6791,5.0,1207501328
74,6852,4.0,1207500025
74,6858,3.5,1207500694
74,7087,4.0,1207501191
74,7158,3.0,1207501583
74,7234,5.0,1207500193
74,7419,3.5,1207502162
74,7889,4.0,1207501813
74,8154,5.0,1207500133
74,8183,3.5,1207502372
74,8340,3.5,1207502384
74,8341,3.5,1207499990
74,8804,5.0,1207502952
74,8838,5.0,1207500100
74,26350,5.0,1207500071
74,26578,4.0,1207501220
74,27721,3.5,1207502115
74,31522,5.0,1207500333
74,39292,4.5,1207500229
74,44937,4.0,1207502318
74,48698,5.0,1207499649
74,50274,4.0,1207500819
74,52967,4.5,1207499675
74,55069,4.0,1207499946
74,55444,5.0,1207499839
74,55814,3.5,1207500052
74,57147,4.0,1207503024
74,58103,4.0,1207503035
74,58154,3.5,1207503031
75,6303,4.0,1158989870
75,7001,4.0,1158968208
76,2318,4.5,1439168833
76,7669,1.5,1439168724
76,39446,4.5,1439166934
76,55577,4.5,1439167349
76,63436,4.5,1439167384
76,72129,4.5,1439167407
76,81535,4.5,1439168697
78,20,3.0,1252573422
78,2792,2.0,1252574761
79,164,5.0,975281545
79,1189,5.0,975281591
79,1192,5.0,975281661
79,2659,2.0,975281768
79,3197,4.0,975281975
79,3266,5.0,975282009
79,3425,4.0,975281591
79,3576,4.0,975282009
80,4887,4.0,1377307886
80,6059,5.0,1377307873
80,6952,5.0,1377307911
80,60030,4.5,1377391494
80,69654,3.5,1377309213
80,75395,3.0,1377391176
80,78266,4.0,1377391200
80,78349,4.0,1377308161
80,80363,4.0,1377391137
80,80831,5.0,1377309079
80,81417,3.5,1377391160
80,82041,4.0,1377390850
80,84189,4.0,1377391143
80,84601,4.0,1377308978
80,85397,4.0,1377391213
80,90405,4.0,1377308290
80,90469,3.5,1377391183
80,91974,4.5,1377391147
80,93297,4.5,1377309177
80,96691,4.0,1377391193
80,96917,4.0,1377391154
80,98361,4.0,1377309149
80,100810,4.0,1377391131
80,103075,4.0,1377391150
80,103688,4.0,1377309232
82,2381,2.5,1084464053
82,2383,2.5,1084464048
82,2384,1.0,1084465190
82,4386,2.5,1084466457
82,4989,4.0,1084466941
82,5065,3.0,1084465558
82,5094,2.0,1084467611
82,5106,2.5,1084466987
82,5296,3.5,1084466524
82,5414,4.0,1084466661
82,5803,4.0,1084467353
82,5874,3.0,1084466656
82,5900,4.0,1084466576
82,6006,3.0,1084466638
82,6014,4.0,1084466879
82,6249,3.5,1084466958
82,6338,3.5,1084466483
82,6484,3.5,1084467535
82,6536,4.0,1084466338
82,6550,2.5,1084467580
82,6566,1.5,1084467522
82,6586,3.5,1084466393
82,6593,3.0,1084466401
82,6686,3.5,1084467568
82,6687,4.0,1084466986
82,6702,3.5,1084467134
82,6750,3.0,1084944730
82,6752,3.5,1084944635
82,6764,4.5,1084467076
82,6886,3.5,1084519713
82,6887,4.0,1084811662
82,6946,1.5,1084467643
82,6949,3.5,1084944803
82,6958,3.5,1084519496
82,7142,3.5,1084803602
83,3155,3.5,1332839913
83,27397,4.0,1333170865
83,55442,4.5,1333793848
83,58303,1.5,1333842256
84,14,4.0,857653349
84,55,4.0,858772543
84,154,3.0,858771818
84,214,4.0,858771796
84,287,3.0,858772239
84,299,5.0,858771796
84,321,4.0,858771861
84,324,4.0,860397228
84,326,3.0,857653794
84,331,3.0,858772206
84,369,4.0,858772064
84,406,3.0,860399107
84,691,3.0,860398662
84,722,4.0,858772760
84,726,3.0,858772802
84,900,4.0,860397352
84,948,4.0,860397409
84,971,3.0,860397365
84,987,3.0,860398734
84,1091,3.0,860398934
84,1131,5.0,858772802
84,1132,4.0,858772983
84,1135,3.0,860398581
84,1187,3.0,860397544
84,1190,3.0,860397460
84,1194,3.0,860398764
84,1286,3.0,860398475
84,1290,3.0,860397426
84,1295,5.0,858773024
84,1296,4.0,858773054
84,1305,3.0,860397530
84,1395,3.0,860397530
84,1414,4.0,858773205
85,53,5.0,889468268
85,1140,5.0,889468344
85,1519,1.0,889468582
85,1596,4.0,889467110
85,1624,1.0,889468582
85,1683,3.0,889467078
85,1694,4.0,889467185
85,1730,4.0,889467055
86,72356,4.5,1344192870
86,74553,3.5,1344204907
87,3910,4.0,1270703561
88,6464,0.5,1331420782
88,7312,0.5,1331421236
88,26974,3.0,1331420901
88,74795,4.0,1331420671
88,83177,0.5,1331421223
89,901,1.5,1520408436
89,905,3.0,1520408275
89,918,3.0,1520408424
89,936,2.5,1520408345
89,945,4.0,1520408345
89,946,0.5,1520408337
89,947,1.5,1520408347
89,950,3.0,1520408274
89,3061,2.0,1520408546
89,3097,2.0,1520408343
89,3315,4.5,1520409333
89,3599,3.5,1520408480
89,3604,0.5,1520408880
89,3606,3.5,1520408805
89,3991,4.5,1520408911
89,4300,4.0,1520408997
89,4899,2.0,1520408933
89,5092,4.5,1520409069
89,5480,5.0,1520408858
89,5529,4.0,1520408900
89,5621,5.0,1520408474
89,6271,2.0,1520408848
89,6402,5.0,1520409396
89,6604,4.0,1520409648
89,6650,1.0,1520408336
89,6783,3.0,1520408424
89,7067,2.5,1520408619
89,7209,2.5,1520408598
89,7297,3.5,1520409072
89,7381,4.0,1520408789
89,8238,5.0,1520409130
89,8372,5.0,1520409025
89,8814,2.5,1520408567
89,8978,2.5,1520408926
89,25887,5.0,1520409386
89,26183,5.0,1520409340
89,26184,2.5,1520408909
89,26265,4.5,1520409485
89,26429,4.0,1520409551
89,26645,4.0,1520409558
89,27619,4.5,1520408735
89,27826,4.0,1520409031
89,31851,3.0,1520409522
89,31925,4.0,1520409516
89,32060,3.0,1520409649
89,32243,3.5,1520409112
89,32596,3.0,1520408721
89,33090,5.0,1520409362
89,33830,4.5,1520409325
89,34312,5.0,1520409462
89,34332,4.5,1520409451
89,35807,4.0,1520409409
89,37384,2.5,1520408723
89,37444,4.0,1520409658
89,40339,4.0,1520408983
89,40962,4.5,1520409014
89,41828,4.5,1520409434
89,42013,3.0,1520408644
89,42725,2.0,1520408794
89,42761,4.5,1520409141
89,44773,3.0,1520409571
89,44777,4.5,1520409175
89,44851,5.0,1520409005
89,46105,4.5,1520409352
89,47725,4.0,1520409022
89,47736,5.0,1520409001
89,48520,2.0,1520408616
89,48649,4.5,1520409441
89,48982,4.0,1520408708
89,49013,3.5,1520408932
89,49735,3.5,1520409123
89,50613,4.5,1520409326
89,50999,5.0,1520409509
89,51167,4.5,1520409553
89,51575,2.0,1520408643
89,53280,5.0,1520409384
89,53355,5.0,1520409446
89,53578,5.0,1520409144
89,55269,2.5,1520408560
89,58291,4.5,1520409002
89,60289,4.0,1520409015
89,60737,5.0,1520409385
89,62008,3.0,1520409507
89,64116,3.5,1520408884
89,65588,2.5,1520409644
89,66798,3.5,1520409033
89,66943,5.0,1520409461
89,67888,4.5,1520409094
89,69211,5.0,1520409113
89,69304,4.0,1520408934
89,69469,5.0,1520408920
89,69720,4.5,1520409212
89,70697,3.5,1520408873
89,72178,4.5,1520409640
89,72624,3.5,1520409583
89,72692,5.0,1520409653
89,72701,4.0,1520409034
89,73015,1.5,1520408671
89,73042,5.0,1520408841
89,73160,2.5,1520409557
89,73822,5.0,1520409356
89,74342,4.5,1520409505
89,74683,4.0,1520409564
89,74698,2.5,1520408811
89,76143,4.5,1520409341
89,76301,4.5,1520409178
89,77688,4.5,1520409328
89,78142,4.5,1520409453
89,78620,4.5,1520409456
89,79684,4.0,1520409076
89,79897,5.0,1520409088
89,80727,4.0,1520409059
89,81087,4.5,1520409390
89,81537,3.0,1520408823
89,82854,2.0,1520408903
89,83910,2.5,1520408699
89,83969,5.0,1520409380
89,84246,4.5,1520409459
89,84512,5.0,1520409383
89,84944,5.0,1520409052
89,85295,5.0,1520409339
89,85881,4.5,1520409191
89,86059,4.0,1520408797
89,86298,2.5,1520408640
89,87834,5.0,1520409450
89,88069,4.0,1520409556
89,88746,5.0,1520409489
89,88785,2.0,1520408813
89,88812,2.5,1520408859
89,89898,3.5,1520409078
89,90717,4.5,1520408638
89,91355,5.0,1520409490
89,91386,5.0,1520409125
89,91666,4.0,1520409104
89,92643,5.0,1520409487
89,93006,4.5,1520409427
89,93022,5.0,1520409481
89,94661,4.0,1520409642
89,95633,4.5,1520409578
89,95843,5.0,1520409017
89,96608,5.0,1520409497
89,96935,5.0,1520409652
89,97836,2.5,1520408701
89,98279,5.0,1520409394
89,99117,3.0,1520408803
89,99122,3.5,1520409562
89,99130,3.5,1520409565
89,99853,4.0,1520409110
89,100390,2.0,1520408725
89,100507,3.0,1520408787
89,101283,3.0,1520408817
89,102378,4.0,1520409379
89,102686,3.5,1520408925
89,102747,3.5,1520409518
89,102984,4.5,1520409345
89,103602,5.0,1520408944
89,104339,3.5,1520409056
89,104875,4.5,1520409449
89,105540,4.5,1520409146
89,105746,4.5,1520409560
89,106594,4.5,1520409129
89,106927,3.0,1520409573
89,107951,5.0,1520409436
89,108078,5.0,1520409580
89,108949,3.5,1520408861
89,109241,5.0,1520409332
89,109596,4.0,1520409083
89,111146,4.5,1520408974
89,113252,4.0,1520409029
89,113453,2.5,1520408844
89,115111,3.5,1520409381
89,116718,3.5,1520409655
89,116738,3.5,1520409582
89,116817,4.5,1520409357
89,117109,4.5,1520409426
89,118270,5.0,1520409402
89,118530,4.5,1520409207
89,118572,4.0,1520408985
89,118834,5.0,1520409188
89,118862,4.0,1520409021
89,118894,5.0,1520409061
89,119714,3.5,1520409550
89,120813,4.5,1520409367
89,121007,4.0,1520408968
89,121097,4.5,1520409085
89,121338,4.5,1520409119
89,121342,3.5,1520409121
89,121469,4.5,1520409500
89,121781,5.0,1520409168
89,122092,5.0,1520409152
89,124273,4.5,1520408923
89,124404,5.0,1520409348
89,125970,3.5,1520409057
89,125974,3.5,1520409107
89,126088,5.0,1520409176
89,126577,4.0,1520409070
89,126921,5.0,1520409407
89,127052,2.5,1520408282
89,127134,3.5,1520409574
89,128087,5.0,1520409504
89,128089,4.5,1520409186
89,128366,4.0,1520409004
89,128594,4.0,1520409028
89,128852,4.5,1520409173
89,128944,3.5,1520408966
89,128968,5.0,1520409399
89,129011,3.5,1520409650
89,129354,5.0,1520408802
89,130452,4.0,1520409382
89,130518,4.5,1520409132
89,130520,2.0,1520408586
89,131098,5.0,1520409448
89,131104,4.5,1520409483
89,131130,5.0,1520409323
89,131439,3.0,1520408675
89,131610,5.0,1520409458
89,131826,3.5,1520408951
89,132153,5.0,1520409343
89,132422,4.5,1520409492
89,132496,4.5,1520409189
89,132584,3.5,1520409081
89,132800,4.5,1520409127
89,133712,3.0,1520408980
89,133867,4.5,1520409360
89,133879,4.0,1520409103
89,134004,5.0,1520409359
89,134334,4.5,1520409179
89,134847,5.0,1520409207
89,135777,4.5,1520409425
89,135937,3.0,1520409567
89,136341,5.0,1520409192
89,136353,5.0,1520409074
89,136355,5.0,1520409066
89,136359,5.0,1520409395
89,136503,5.0,1520409404
89,136834,5.0,1520409019
89,139157,4.5,1520409499
89,139640,5.0,1520409330
89,139994,4.0,1520409389
89,140133,5.0,1520409577
89,140481,4.5,1520409335
89,140541,4.0,1520409521
89,140561,4.0,1520409401
89,140711,3.5,1520408959
89,141513,4.0,1520409405
89,141544,2.5,1520408842
89,141646,3.5,1520409051
89,141830,2.0,1520408838
89,141928,5.0,1520409361
89,142196,4.5,1520409457
89,142444,5.0,1520409484
89,142550,4.5,1520409140
89,142831,4.5,1520409391
89,143031,5.0,1520409090
89,143559,5.0,1520409581
89,144222,3.0,1520409645
89,145491,3.5,1520409039
89,146244,4.0,1520409515
89,146684,5.0,1520409464
89,146986,4.0,1520409513
89,147410,5.0,1520409171
89,147936,4.5,1520409092
89,148632,4.5,1520409568
89,148775,4.0,1520408998
89,149350,5.0,1520409463
89,149352,1.5,1520408895
89,149508,5.0,1520409454
89,149566,5.0,1520409393
89,150554,5.0,1520409344
89,153386,3.0,1520409643
89,153408,4.0,1520409445
89,155589,3.0,1520409520
89,156025,5.0,1520409144
89,156781,4.0,1520409570
89,157296,5.0,1520409109
89,157775,5.0,1520409437
89,158398,5.0,1520409184
89,158882,5.0,1520409576
89,159069,4.5,1520409400
89,160567,2.0,1520408839
89,163527,4.0,1520408953
89,164200,4.5,1520408827
89,164226,4.5,1520409181
89,164707,4.0,1520409054
89,167018,2.5,1520408863
89,167380,4.5,1520409150
89,167772,1.5,1520408904
89,167854,4.5,1520409087
89,169912,3.5,1520408978
89,170837,4.0,1520409007
89,170993,4.0,1520408948
89,171751,2.5,1520408877
89,171811,4.0,1520409555
89,172321,2.0,1520408942
89,173253,3.5,1520409641
89,174681,3.5,1520408962
89,176621,2.0,1520408791
89,176805,4.0,1520409006
89,177185,4.5,1520409502
89,177765,2.0,1520408282
89,179211,2.5,1520408792
89,181065,4.0,1520408963
89,182293,4.0,1520408961
89,182297,4.0,1520408949
89,182299,4.0,1520408882
89,182731,4.5,1520409049
89,184349,3.5,1520408986
89,184791,4.0,1520409064
90,68,3.0,856354249
90,81,3.0,856354174
90,85,5.0,856354195
90,116,5.0,856354268
90,581,4.0,856354288
90,617,4.0,856354348
90,735,4.0,856354329
90,766,4.0,856354232
90,791,4.0,856354451
90,896,3.0,856354513
90,1034,5.0,856354451
90,1116,4.0,856354577
90,1137,4.0,856354577
90,1144,4.0,856354526
90,1366,4.0,856354367
90,1411,5.0,856354329
90,1417,3.0,856354513
91,384,3.5,1112717242
91,464,4.0,1112716881
91,533,4.0,1112716908
91,1241,4.5,1112711920
91,1321,4.5,1112711566
91,1337,4.5,1112712688
91,1340,3.0,1112712515
91,1760,0.5,1112717209
91,1771,4.0,1112717639
91,1974,4.0,1112718168
91,1981,2.0,1112717145
91,2117,4.0,1112716780
91,2122,4.0,1112717166
91,2138,4.0,1112711799
91,2298,4.0,1112718156
91,2419,3.5,1112717612
91,2456,2.5,1112717082
91,2522,2.0,1112717548
91,2625,3.5,1112717624
91,2651,1.0,1112717546
91,2782,2.0,1112717616
91,2784,3.0,1112712664
91,2790,3.0,1112711108
91,2817,2.0,1112717071
91,2868,3.0,1112717608
91,2992,3.5,1112718036
91,3013,4.0,1112717436
91,3018,4.5,1112712579
91,3153,4.0,1112711869
91,3182,4.0,1112717068
91,3267,4.0,1112711722
91,3563,3.0,1112717458
91,3727,4.5,1112711593
91,3768,1.5,1112717453
91,3810,3.0,1112717421
91,3840,4.0,1112717426
91,4092,2.5,1112717405
91,4109,3.0,1112717414
91,4214,2.0,1112716990
91,4254,2.0,1112716988
91,4304,4.0,1112717002
91,4316,1.5,1112717380
91,4438,3.5,1112712408
91,4587,1.0,1112716992
91,4599,3.0,1112717378
91,4624,3.0,1112712697
91,4645,4.5,1112717833
91,4661,3.0,1112716973
91,4678,5.0,1112712625
91,4774,1.0,1112717363
91,4800,2.5,1112717828
91,4850,4.5,1112717830
91,4909,2.0,1112717398
91,4987,3.0,1112712391
91,5165,4.0,1112717803
91,5294,3.5,1112712934
91,5346,2.5,1112717333
91,5438,3.0,1112717341
91,5479,4.0,1112716967
91,5588,3.5,1112717809
91,5640,3.0,1112717816
91,5650,4.5,1112711710
91,5749,3.0,1112717763
91,6203,1.5,1112717738
91,6219,3.0,1112717313
91,6283,4.5,1112711118
91,6327,3.5,1112712880
91,6375,3.0,1112712889
91,6395,3.5,1112712637
91,6461,3.5,1112711560
91,6620,3.5,1112713155
91,6629,4.0,1112712652
91,6638,2.0,1112717292
91,6678,3.5,1112717289
91,6731,4.5,1112712674
91,6744,3.5,1112717308
91,6820,5.0,1112712545
91,6963,4.0,1112717723
91,7118,3.5,1112713091
91,7308,2.5,1112717702
91,7492,4.0,1112712710
91,7561,3.5,1112712598
91,7650,3.5,1112712463
91,7802,4.0,1112711552
91,8016,3.5,1112711716
91,8147,4.0,1112712000
91,8266,1.5,1112717277
91,8426,4.0,1112712997
91,8501,4.0,1112717695
91,8507,2.5,1112713025
91,8581,4.0,1112711427
91,27317,4.5,1112713059
91,27873,2.5,1112712039
92,2114,3.0,1294941607
92,2398,4.0,1294941484
92,54190,4.0,1294942995
93,1606,4.0,942946766
93,2103,4.0,942946835
95,1529,4.0,1043340210
95,1659,4.0,1043340392
95,2280,3.0,1043340086
95,2600,2.5,1105401161
95,3071,4.0,1043340283
95,3690,2.0,1043339908
95,4126,4.0,1043339544
95,4732,1.0,1043339283
95,4954,4.0,1043340248
95,5027,4.0,1043339419
95,5072,5.0,1043339248
95,5246,4.0,1043339571
95,5247,4.0,1043339852
95,5619,4.0,1043339302
95,5792,4.0,1053153647
95,6051,5.0,1048382977
95,6288,4.0,1071803767
95,6367,3.5,1071803926
96,1942,5.0,964773851
96,3819,3.0,964774067
97,5109,4.0,1043382998
97,5420,3.0,1047481371
98,71745,0.5,1532457670
98,79139,3.0,1532457683
100,1958,5.0,1100186258
100,2262,4.0,1100186135
100,3244,4.0,1100184414
100,5380,4.5,1100184334
100,6183,4.5,1100184242
100,6785,4.5,1100184338
101,233,4.0,968440983
101,2337,3.0,968443714
101,3179,3.0,968440828
103,4873,5.0,1431970392
103,7367,3.5,1477364901
103,50912,3.5,1477364912
103,57522,3.5,1431956974
103,58972,3.5,1431956316
103,59022,4.0,1431955536
103,62553,4.0,1431956239
103,64114,1.0,1431956615
103,65088,3.5,1431955687
103,65577,3.0,1431956250
103,65802,2.5,1431955821
103,69140,4.0,1522172162
103,70728,4.0,1431956125
103,77206,3.5,1431956434
103,77427,0.5,1431956137
103,79572,2.5,1431956868
103,80572,4.0,1431956719
103,80586,3.5,1431956446
103,81156,4.0,1431956024
103,81819,4.5,1431956042
103,86014,3.5,1431956891
103,86815,3.5,1431956596
103,87194,3.5,1431956477
103,88108,3.0,1431956837
103,90890,4.0,1431956407
103,91126,4.0,1431956061
103,91653,3.5,1431956017
103,91671,1.0,1431956774
103,91976,3.5,1431955827
103,96728,4.0,1477364754
103,99764,3.5,1431954625
103,106766,3.5,1477364924
103,116799,4.0,1477364747
103,132046,1.0,1440773794
103,134881,5.0,1440773409
104,938,3.0,1161675732
104,1833,2.5,1079946599
104,2325,3.5,1165481857
104,2551,2.0,1101152649
104,2837,3.0,1049103610
104,3163,3.0,1123111563
104,3325,2.0,1048586873
104,3719,2.0,1048586776
104,3746,3.0,1345204971
104,4476,4.0,1048590374
104,4663,4.0,1048787768
104,4676,3.0,1078081284
104,4740,3.5,1082714338
104,4912,3.0,1048590967
104,4941,2.5,1079946642
104,5460,3.0,1050598939
104,6012,3.0,1189089748
104,6030,2.0,1048591010
104,6060,4.0,1048587050
104,6169,3.0,1048586218
104,6579,4.5,1060454905
104,7034,5.0,1076898196
104,7036,3.0,1076898203
104,7050,4.0,1292699703
104,7380,3.5,1325159204
104,8643,2.5,1337121520
104,8796,3.5,1090595771
104,25937,3.5,1257078081
104,32300,3.0,1238331147
104,45175,4.0,1165920392
104,53466,3.0,1313833961
104,54780,3.5,1357855880
104,69988,2.5,1351210057
104,80584,4.0,1293920621
104,85401,2.5,1352760286
104,93805,3.5,1351209968
104,94015,3.0,1357584388
104,94150,4.0,1351210102
104,94833,4.0,1351210039
105,213,4.5,1446610221
105,665,4.5,1447574325
105,935,4.0,1526207027
105,1111,4.0,1448195945
105,1178,4.0,1447574111
105,1354,4.0,1448647819
105,2131,5.0,1526207246
105,2495,5.0,1448214504
105,2931,4.5,1447574097
105,3306,4.5,1447411512
105,3310,4.5,1447411199
105,3592,4.5,1448214503
105,3629,4.5,1446621883
105,3677,4.5,1446618647
105,3687,5.0,1448214505
105,3742,4.0,1446618693
105,3821,3.0,1446773259
105,4325,4.0,1448196310
105,4788,5.0,1526207223
105,5373,4.0,1447579895
105,5888,5.0,1446610761
105,5889,5.0,1526208160
105,5912,4.5,1446622239
105,6187,5.0,1446773622
105,6433,5.0,1446572504
105,6643,3.5,1448214183
105,6777,3.5,1446572512
105,6985,4.5,1446572291
105,7347,4.0,1447563002
105,7371,5.0,1446773455
105,8025,4.5,1446622146
105,8033,4.0,1446574118
105,8197,4.0,1446572822
105,8511,4.5,1447537575
105,8638,4.0,1446572158
105,8656,4.5,1446618786
105,9010,4.5,1447537728
105,26082,4.0,1446573129
105,26150,4.5,1446610414
105,26236,4.0,1447579847
105,26237,4.0,1448210552
105,26347,4.0,1446610558
105,26471,3.5,1446618506
105,26587,5.0,1446573090
105,26662,4.0,1446572709
105,26849,5.0,1446618777
105,26903,4.0,1446572250
105,27134,4.0,1446573078
105,27803,4.0,1446572246
105,27815,4.5,1446572382
105,27834,4.5,1446618893
105,30803,4.0,1446572221
105,32892,5.0,1446610372
105,33124,3.5,1446774044
105,36363,4.0,1446610141
105,36401,3.0,1447563513
105,38159,4.5,1446619001
105,42191,4.5,1446572696
105,48872,4.5,1448647474
105,56060,4.5,1526207231
105,57183,5.0,1526207441
105,57504,4.5,1446572284
105,58425,5.0,1446610286
105,58554,2.0,1447535727
105,60904,4.0,1446572263
105,63515,4.0,1447586806
105,64993,4.5,1446572420
105,66371,3.5,1446572223
105,67923,4.0,1446618556
105,69134,5.0,1448647845
105,69529,5.0,1448210557
105,69685,1.0,1447535451
105,72104,4.5,1446573197
105,73881,4.5,1446574063
105,74324,4.5,1446622031
